feature,activation_frequency,auroc,status,mean_active_positive,mean_active_negative,abs_auroc_gap
30075,0.03299350212861304,0.4915624182180081,ranked,0.09543335437774658,0.19658654928207397,0.008437581781991887
31520,0.04063970423481963,0.4915928393215726,ranked,0.028119327500462532,0.046437233686447144,0.008407160678427394
9530,0.03786690566883262,0.49164370873154867,ranked,0.060073088854551315,0.13977645337581635,0.008356291268451332
19261,0.04926618866233475,0.5083289678825043,ranked,0.14525994658470154,0.09986291825771332,0.008328967882504257
5849,0.021930315930988126,0.508290851632728,ranked,0.08915696293115616,0.04730871692299843,0.008290851632728025
22075,0.07590185973560386,0.4917405271514416,ranked,0.5633848309516907,0.7166784405708313,0.00825947284855838
8498,0.06733139144073493,0.4917419903526008,ranked,0.15771257877349854,0.24598781764507294,0.0082580096473992
11218,0.06786354470087386,0.4917819545608468,ranked,0.22508877515792847,0.27907371520996094,0.008218045439153221
5557,0.08267981178579431,0.5081895031869813,ranked,0.08342859894037247,0.06947805732488632,0.008189503186981306
11072,0.02980058256777952,0.49193249296495134,ranked,0.08818370848894119,0.17530417442321777,0.00806750703504866
26377,0.02716782433340802,0.5080555514739451,ranked,0.03869929164648056,0.02329975552856922,0.0080555514739451
23500,0.06845171409365898,0.5080516617741263,ranked,0.08604991436004639,0.06793015450239182,0.008051661774126306
13366,0.026551646874299797,0.49200262832493225,ranked,0.02495802380144596,0.10249558836221695,0.007997371675067755
15916,0.05455971319740085,0.5079852925422732,ranked,0.05858645215630531,0.046622660011053085,0.007985292542273204
8150,0.0958716110239749,0.4920259974167675,ranked,0.20678149163722992,0.23464645445346832,0.007974002583232498
13763,0.03114496975128837,0.4921304183041039,ranked,0.04619744420051575,0.08359158784151077,0.007869581695896077
25428,0.07797445664351334,0.5078298955239547,ranked,0.08336976915597916,0.07032719254493713,0.007829895523954744
26168,0.02904436477705579,0.49220326100749656,ranked,0.09234008938074112,0.16782787442207336,0.007796738992503438
8488,0.07920681156172978,0.4922267087358625,ranked,0.39365777373313904,0.5094931125640869,0.007773291264137505
220,0.03262939726641273,0.49227408443712056,ranked,0.048646118491888046,0.07931029051542282,0.007725915562879437
27018,0.031088953618642168,0.4923234260516446,ranked,0.07694809883832932,0.15048003196716309,0.007676573948355414
28565,0.23750840241989693,0.4923445680445944,ranked,2.334054470062256,2.382005214691162,0.007655431955405578
10685,0.06847972215998208,0.5076343994919091,ranked,0.247158020734787,0.19688475131988525,0.0076343994919091385
16939,0.05912502800806632,0.5076110556761017,ranked,0.21358729898929596,0.15661917626857758,0.007611055676101652
28731,0.051282769437598026,0.5075427766999332,ranked,0.1284809708595276,0.09992525726556778,0.007542776699933196
6954,0.12390768541339905,0.49245952622703537,ranked,0.2713010013103485,0.330565869808197,0.007540473772964629
32474,0.04820188214205691,0.5075182589530611,ranked,0.17869040369987488,0.1294209510087967,0.00751825895306113
3606,0.025039211292852342,0.5075045621544937,ranked,0.05835813656449318,0.0356246642768383,0.007504562154493688
18922,0.060189334528344164,0.49250368625588015,ranked,0.19491010904312134,0.2221595197916031,0.0074963137441198535
24634,0.11934237060273359,0.49252565954929667,ranked,0.42624664306640625,0.432821124792099,0.007474340450703332
14762,0.048650011203226526,0.5074526564273815,ranked,0.1785384714603424,0.1549120545387268,0.0074526564273814655
17763,0.024843154828590633,0.49254904268336963,ranked,0.03097422607243061,0.09049183130264282,0.007450957316630369
10194,0.040779744566435135,0.49257206633615963,ranked,0.15376466512680054,0.2444407045841217,0.007427933663840369
31158,0.0585368586152812,0.5073963330123165,ranked,0.06306841224431992,0.04952157288789749,0.007396333012316458
1222,0.05551198745238629,0.492604546031758,ranked,0.04581913724541664,0.0653098002076149,0.007395453968241983
17449,0.04576518037194712,0.4926147996736629,ranked,0.06714069098234177,0.11080143600702286,0.007385200326337105
5139,0.03033273582791844,0.4926159399033571,ranked,0.029783660545945168,0.09794007986783981,0.007384060096642886
3541,0.09738404660542237,0.49262900760967954,ranked,0.1793096363544464,0.20594681799411774,0.007370992390320463
3368,0.048341922473672416,0.49266027405594826,ranked,0.10257215052843094,0.17744694650173187,0.007339725944051745
878,0.03139704234819628,0.4926627454897681,ranked,0.04377581924200058,0.07825592905282974,0.0073372545102319275
9736,0.0638583912166704,0.4927380624354282,ranked,0.14374174177646637,0.17338132858276367,0.007261937564571774
25320,0.04439278512211517,0.49274265986402266,ranked,0.07911557704210281,0.14143440127372742,0.0072573401359773415
27081,0.07352117409814027,0.49274540090880453,ranked,0.3088347911834717,0.35541340708732605,0.007254599091195468
18506,0.03946336544924938,0.5072030949720793,ranked,0.046955887228250504,0.034600500017404556,0.007203094972079271
20914,0.05394353573829263,0.49280646779173526,ranked,0.10118061304092407,0.13902559876441956,0.007193532208264741
27832,0.07049630293524535,0.5071435446508106,ranked,0.07074423134326935,0.058498311787843704,0.007143544650810574
8016,0.03789491373515572,0.49287474395945624,ranked,0.062385693192481995,0.09572606533765793,0.007125256040543759
26606,0.02548734035402196,0.49291603375493304,ranked,0.03843208774924278,0.0761503204703331,0.007083966245066964
22555,0.0398834864440959,0.4929504877891398,ranked,0.09480147808790207,0.14724557101726532,0.007049512210860198
4439,0.0505265516468743,0.5070384806289917,ranked,0.14655306935310364,0.09507277607917786,0.007038480628991706
16524,0.08366009410710284,0.5070346386727808,ranked,0.2745644748210907,0.262594610452652,0.0070346386727807575
18490,0.10326574053327359,0.492973674331886,ranked,0.34833332896232605,0.3606834411621094,0.0070263256681140085
29572,0.04416872059153036,0.5070166589917414,ranked,0.22771789133548737,0.14740337431430817,0.00701665899174142
22526,0.031172977817611473,0.49299129453164264,ranked,0.04291249066591263,0.07791854441165924,0.007008705468357357
15420,0.028512211516916873,0.4929965266693772,ranked,0.019055521115660667,0.034861356019973755,0.007003473330622789
31735,0.02148218686981851,0.49300115218244683,ranked,0.038327716290950775,0.10622993856668472,0.0069988478175531665
19355,0.06399843154828591,0.4930446409923337,ranked,0.1702096164226532,0.22643516957759857,0.006955359007666306
4432,0.09405108671297334,0.5069474251434151,ranked,0.30084148049354553,0.283572256565094,0.006947425143415065
8292,0.023834864440958996,0.49307181272211453,ranked,0.0129005191847682,0.028657443821430206,0.006928187277885467
16593,0.031313018149226976,0.4931192165078478,ranked,0.07336104661226273,0.12398083508014679,0.006880783492152209
5755,0.0186253641048622,0.5068713162155536,ranked,0.11744847148656845,0.061834078282117844,0.006871316215553591
27558,0.02372283217566659,0.49312883544061265,ranked,0.02657463774085045,0.07153893262147903,0.006871164559387355
13367,0.05506385839121667,0.5068566252265632,ranked,0.20297573506832123,0.14400288462638855,0.006856625226563162
7287,0.04296437373963702,0.5068398250934831,ranked,0.06251074373722076,0.04552006721496582,0.006839825093483132
16622,0.02447904996639032,0.49316816213127107,ranked,0.03395399451255798,0.08188386261463165,0.006831837868728929
17970,0.07293300470535515,0.5068127123411004,ranked,0.6591641306877136,0.5146604776382446,0.006812712341100369
30530,0.03279744566435133,0.49323637651314667,ranked,0.06535578519105911,0.10511358827352524,0.006763623486853332
7020,0.025879453282545373,0.4932373370021993,ranked,0.055571299046278,0.11781982332468033,0.006762662997800706
22432,0.018765404436477704,0.49323738474580714,ranked,0.008598647080361843,0.02403644099831581,0.006762615254192861
26387,0.01938158189558593,0.49325057602382066,ranked,0.026926826685667038,0.0884433165192604,0.006749423976179336
3621,0.035850324893569346,0.49325104503455697,ranked,0.08435339480638504,0.11996390670537949,0.0067489549654430325
19870,0.018709388303831502,0.5067302787894181,ranked,0.06645116209983826,0.035195108503103256,0.00673027878941812
31201,0.01758906565090746,0.5067293885115534,ranked,0.07561446726322174,0.03468192741274834,0.006729388511553358
196,0.055007842258570465,0.5067129113499385,ranked,0.06895967572927475,0.0534014068543911,0.006712911349938455
27755,0.09231458660094106,0.4932914866788818,ranked,0.24931581318378448,0.2816990911960602,0.006708513321118215
32077,0.0531873179475689,0.4933091939405116,ranked,0.08663582056760788,0.11548425257205963,0.006690806059488408
26089,0.05268317275375308,0.5066568154191229,ranked,0.05747182294726372,0.04517555981874466,0.006656815419122886
5879,0.025879453282545373,0.49334380524777965,ranked,0.0842248722910881,0.17069967091083527,0.006656194752220346
28098,0.07018821420569124,0.5066176460015257,ranked,0.14332309365272522,0.11508262157440186,0.006617646001525701
30606,0.05906901187542012,0.4934010357913944,ranked,0.1197548508644104,0.1622416079044342,0.006598964208605618
18097,0.016888863992829933,0.5065484739390449,ranked,0.133382648229599,0.06230137124657631,0.0065484739390448965
6673,0.012995742773918888,0.5065337099304188,ranked,0.06296855956315994,0.028254326432943344,0.006533709930418796
3976,0.010839121667040107,0.5065332128352072,ranked,0.038181524723768234,0.014032403007149696,0.006533212835207247
3932,0.037278736276047504,0.5065322748137346,ranked,0.1255059838294983,0.0877341777086258,0.00653227481373464
6318,0.04232018821420569,0.49347040163675426,ranked,0.06778722256422043,0.10520367324352264,0.006529598363245737
24322,0.021930315930988126,0.5065259782743893,ranked,0.09047956764698029,0.048718784004449844,0.006525978274389277
1605,0.025207259690790948,0.4934814360270704,ranked,0.015050566755235195,0.028417639434337616,0.006518563972929603
16462,0.06416647994622451,0.4935138511283758,ranked,0.1092953234910965,0.13851480185985565,0.006486148871624187
29995,0.016944880125476135,0.5064793355779345,ranked,0.07721168547868729,0.03883028030395508,0.006479335577934453
14411,0.03876316379117186,0.4935271350851575,ranked,0.09371895343065262,0.14159949123859406,0.006472864914842502
25586,0.015096347748151467,0.5064653719768524,ranked,0.024590758606791496,0.012471563182771206,0.006465371976852374
7612,0.0901859735603854,0.5064287919478708,ranked,0.4759584367275238,0.4109993577003479,0.006428791947870827
195,0.02445104190006722,0.4936121524085605,ranked,0.01374106202274561,0.026809614151716232,0.0063878475914395105
11706,0.04075173650011203,0.506387167947139,ranked,0.08184488862752914,0.06630723178386688,0.006387167947139005
2370,0.038455075061617744,0.5063834158612488,ranked,0.13597238063812256,0.09689345210790634,0.006383415861248798
31223,0.06570692359399508,0.4936339459613356,ranked,0.054836735129356384,0.06733248382806778,0.006366054038664415
28741,0.020894017477033386,0.4936409530379044,ranked,0.021109120920300484,0.05790190026164055,0.006359046962095605
20146,0.03691463141384719,0.5063515062804974,ranked,0.10776184499263763,0.07623329013586044,0.00635150628049741
29736,0.019913735155724848,0.4936518470058444,ranked,0.029199743643403053,0.07135648280382156,0.006348152994155587
19802,0.03881917992381806,0.5063429433240012,ranked,0.04776022210717201,0.03412807360291481,0.0063429433240012045
22019,0.06579094779296438,0.49368083580117234,ranked,0.15397228300571442,0.19507010281085968,0.006319164198827665
2152,0.17717902755993725,0.49369942210687673,ranked,1.064677357673645,1.0729589462280273,0.006300577893123271
30506,0.02848420345059377,0.49372961853463926,ranked,0.033090848475694656,0.08584901690483093,0.0062703814653607415
25166,0.028792292180147883,0.49373539551119316,ranked,0.03310593590140343,0.08014928549528122,0.006264604488806835
4592,0.020557920681156173,0.5062566369231852,ranked,0.0828244611620903,0.04191390052437782,0.006256636923185233
26383,0.03912726865337217,0.49378794437278783,ranked,0.10474199056625366,0.16549639403820038,0.006212055627212165
15585,0.04444880125476137,0.4938008267215739,ranked,0.23437897861003876,0.3483193814754486,0.006199173278426118
24707,0.023302711180820074,0.4938198427197491,ranked,0.050928279757499695,0.10029895603656769,0.0061801572802508975
32383,0.08281985211740982,0.5061230840096974,ranked,0.27141836285591125,0.21437697112560272,0.00612308400969741
31080,0.05674434237060273,0.5061174221794917,ranked,0.24567966163158417,0.18894439935684204,0.006117422179491738
28914,0.010671073269101501,0.5061149732132523,ranked,0.055588021874427795,0.02220635674893856,0.006114973213252273
17841,0.04422473672417656,0.5061082947250435,ranked,0.052198462188243866,0.03980165719985962,0.006108294725043484
15688,0.025851445216222273,0.5060842740733829,ranked,0.0994454026222229,0.07548096776008606,0.006084274073382856
822,0.11934237060273359,0.5060490140147372,ranked,0.22214926779270172,0.19640204310417175,0.006049014014737231
12820,0.036242437822092764,0.4939665588267753,ranked,0.06658847630023956,0.12165243178606033,0.006033441173224685
8203,0.04363656733139144,0.4939728188563031,ranked,0.0628446638584137,0.09101463854312897,0.00602718114369688
26436,0.017729105982522968,0.5060227044783457,ranked,0.08954564481973648,0.046744514256715775,0.006022704478345742
19386,0.028624243782209277,0.49399703890773766,ranked,0.06262689083814621,0.11893080174922943,0.006002961092262338
10933,0.06293412502800806,0.4940418196034849,ranked,0.16501815617084503,0.20411637425422668,0.005958180396515078
23698,0.035290163567107326,0.49404547058526416,ranked,0.07393230497837067,0.141138955950737,0.005954529414735843
3934,0.029436477705579205,0.5059393694150088,ranked,0.03446314111351967,0.02447110414505005,0.005939369415008833
10847,0.02716782433340802,0.505917845473196,ranked,0.11337824165821075,0.07776925712823868,0.0059178454731959595
30573,0.01655276719695272,0.5058921734543922,ranked,0.020384758710861206,0.011332932859659195,0.005892173454392191
4080,0.03954738964821869,0.4941225203430459,ranked,0.06093558669090271,0.09779723733663559,0.005877479656954121
8368,0.04414071252520726,0.4941459961558869,ranked,0.03023977018892765,0.041775915771722794,0.005854003844113109
29602,0.04439278512211517,0.4941542333324705,ranked,0.034713152796030045,0.045516487210989,0.005845766667529506
22319,0.03526215550078422,0.4941712665666949,ranked,0.09231141954660416,0.1141941100358963,0.005828733433305089
10691,0.02148218686981851,0.494175695488438,ranked,0.03719153255224228,0.09883581846952438,0.005824304511562017
13336,0.025319291956083352,0.4942138033128717,ranked,0.0840892642736435,0.14911769330501556,0.00578619668712832
16031,0.03335760699081335,0.4942462099888345,ranked,0.05483516305685043,0.09103546291589737,0.005753790011165494
5090,0.048650011203226526,0.5057488302928407,ranked,0.13929253816604614,0.10280349850654602,0.005748830292840679
22889,0.020894017477033386,0.49426583542012215,ranked,0.040734563022851944,0.08172809332609177,0.005734164579877854
16029,0.024086937037866907,0.49427073896949647,ranked,0.09716804325580597,0.17274783551692963,0.00572926103050353
2985,0.07021622227201434,0.4942809392508985,ranked,0.17134234309196472,0.23594430088996887,0.005719060749101501
